33950,113.9884262084961
34000,63.80423355102539
34050,90.96491241455078
34100,71.84921264648438
34150,92.1021957397461
34200,85.41551208496094
34250,106.21406555175781
34300,81.70994567871094
34350,89.50839233398438
34400,117.28267669677734
34450,102.89559173583984
34500,85.72271728515625
34550,55.46390151977539
34600,69.9130630493164
34650,52.56441879272461
34700,59.95940017700195
34750,102.7996826171875
34800,158.0934600830078
34850,62.175052642822266
34900,92.08061218261719
34950,50.33800506591797
35000,88.79405212402344
35050,30.277544021606445
35100,106.50113677978516
35150,91.07823944091797
35200,55.682151794433594
35250,78.15400695800781
35300,48.926979064941406
35350,98.59259033203125
35400,76.83329772949219
35450,93.09039306640625
35500,69.4231948852539
35550,85.80653381347656
35600,93.8223648071289
35650,97.31737518310547
35700,103.42465209960938
35750,111.35787963867188
35800,50.66788101196289
35850,77.59374237060547
35900,86.35140228271484
35950,77.50590515136719
36000,126.20611572265625
36050,118.81110382080078
36100,108.58158111572266
36150,106.8875961303711
36200,96.74575805664062
36250,118.43805694580078
36300,76.10021209716797
36350,106.7092514038086
36400,90.50524139404297
36450,106.93655395507812
36500,84.15300750732422
36550,86.65203094482422
36600,89.53681945800781
36650,119.30907440185547
36700,72.83673095703125
36750,98.24131774902344
36800,61.80632781982422
36850,126.45393371582031
36900,116.78331756591797
36950,99.71633911132812
37000,45.250186920166016
37050,44.69673156738281
37100,80.14717864990234
37150,53.73677062988281
37200,75.65380096435547
37250,69.9210433959961
37300,111.0743179321289
37350,100.7038345336914
37400,47.31673812866211
37450,48.91295623779297
37500,110.52498626708984
37550,71.72627258300781
37600,90.70040130615234
37650,51.64411163330078
37700,120.98060607910156
37750,86.18399047851562
37800,93.06837463378906
37850,100.68211364746094
37900,36.721195220947266
37950,76.01506042480469
38000,79.02130889892578
38050,81.36166381835938
38100,93.49715423583984
38150,123.75853729248047
38200,92.75581359863281
38250,33.94196319580078
38300,74.2001724243164
38350,105.59931945800781
38400,97.74458312988281
38450,59.98146438598633
38500,60.41994857788086
38550,99.05406188964844
38600,69.54074096679688
38650,60.09002685546875
38700,48.908451080322266
38750,61.05207443237305
38800,70.5630111694336
38850,105.40582275390625
38900,54.294410705566406
38950,120.63798522949219
39000,98.7193603515625
39050,47.04203414916992
39100,53.10840606689453
39150,87.38213348388672
39200,61.60405731201172
39250,92.99787139892578
39300,83.58253479003906
39350,87.05431365966797
39400,109.56214904785156
39450,62.128440856933594
39500,112.01874542236328
39550,83.98486328125
39600,102.08380126953125
39650,72.55486297607422
39700,52.7708854675293
39750,46.14529037475586
39800,76.36920928955078
39850,73.17539978027344
39900,79.16705322265625
39950,97.76040649414062
40000,90.08061981201172
40050,82.51885223388672
40100,100.83119201660156
40150,66.3693618774414
40200,123.10751342773438
40250,74.28581237792969
40300,110.20541381835938
40350,52.38985824584961
40400,55.42082214355469
40450,63.862491607666016
